store_id,sku,date,qty_sold,revenue,avg_price,avg_shelf_qty,sentiment_score,graph_co_stock_flag,graph_substitute_available
STORE_001,SKU_002,2025-08-02,3,73.5,24.5,33.41,0.5,False,False
STORE_001,SKU_002,2025-08-03,0,0.0,24.5,34.48,0.5,False,False
STORE_001,SKU_002,2025-08-04,0,0.0,24.5,37.75,0.5,False,False
STORE_001,SKU_002,2025-08-05,0,0.0,24.5,33.18,0.5,False,False
STORE_001,SKU_002,2025-08-06,0,0.0,24.5,30.34,0.5,False,False
STORE_001,SKU_002,2025-08-07,0,0.0,24.5,30.16,0.5,False,False
STORE_001,SKU_002,2025-08-08,0,0.0,24.5,32.16,0.5,False,False
STORE_001,SKU_002,2025-08-09,8,196.0,24.5,33.28,0.5,False,False
STORE_001,SKU_002,2025-08-10,0,0.0,24.5,37.55,0.5,False,False
STORE_001,SKU_002,2025-08-11,2,49.0,24.5,32.69,0.5,False,False
STORE_001,SKU_002,2025-08-12,0,0.0,24.5,36.79,0.5,False,False
STORE_001,SKU_002,2025-08-13,0,0.0,24.5,27.41,0.5,False,False
STORE_001,SKU_002,2025-08-14,9,220.5,24.5,29.74,0.5,False,False
STORE_001,SKU_002,2025-08-15,0,0.0,24.5,34.93,0.5,False,False
STORE_001,SKU_002,2025-08-16,0,0.0,24.5,37.79,0.5,False,False
STORE_001,SKU_002,2025-08-17,4,98.0,24.5,34.54,0.5,False,False
STORE_001,SKU_002,2025-08-18,0,0.0,24.5,35.24,0.5,False,False
STORE_001,SKU_002,2025-08-19,0,0.0,24.5,32.22,0.5,False,False
STORE_001,SKU_002,2025-08-20,0,0.0,24.5,29.57,0.5,False,False
STORE_001,SKU_002,2025-08-21,0,0.0,24.5,29.53,0.5,False,False
STORE_001,SKU_002,2025-08-22,0,0.0,24.5,33.3,0.5,False,False
STORE_001,SKU_002,2025-08-23,8,196.0,24.5,34.39,0.5,False,False
STORE_001,SKU_002,2025-08-24,0,0.0,24.5,33.06,0.5,False,False
STORE_001,SKU_002,2025-08-25,0,0.0,24.5,35.91,0.5,False,False
STORE_001,SKU_002,2025-08-26,0,0.0,24.5,32.5,0.5,False,False
STORE_001,SKU_002,2025-08-27,0,0.0,24.5,28.61,0.5,False,False
STORE_001,SKU_002,2025-08-28,0,0.0,24.5,29.73,0.5,False,False
STORE_001,SKU_002,2025-08-29,0,0.0,24.5,32.48,0.5,False,False
STORE_001,SKU_002,2025-08-30,0,0.0,24.5,32.22,0.5,False,False
STORE_001,SKU_002,2025-08-31,0,0.0,24.5,33.49,0.5,False,False
STORE_001,SKU_002,2025-09-01,0,0.0,24.5,32.26,0.5,False,False
STORE_001,SKU_002,2025-09-02,0,0.0,24.5,35.63,0.5,False,False
STORE_001,SKU_002,2025-09-03,0,0.0,24.5,32.31,0.5,False,False
STORE_001,SKU_002,2025-09-04,0,0.0,24.5,28.03,0.5,False,False
STORE_001,SKU_002,2025-09-05,8,196.0,24.5,33.52,0.5,False,False
STORE_001,SKU_002,2025-09-06,0,0.0,24.5,36.97,0.5,False,False
STORE_001,SKU_002,2025-09-07,5,122.5,24.5,33.54,0.5,False,False
STORE_001,SKU_002,2025-09-08,6,147.0,24.5,32.87,0.5,False,False
STORE_001,SKU_002,2025-09-09,0,0.0,24.5,36.79,0.5,False,False
STORE_001,SKU_002,2025-09-10,0,0.0,24.5,30.11,0.5,False,False
STORE_001,SKU_002,2025-09-11,0,0.0,24.5,28.14,0.5,False,False
STORE_001,SKU_002,2025-09-12,2,49.0,24.5,35.25,0.5,False,False
STORE_001,SKU_002,2025-09-13,0,0.0,24.5,37.85,0.5,False,False
STORE_001,SKU_002,2025-09-14,6,147.0,24.5,36.16,0.5,False,False
STORE_001,SKU_002,2025-09-15,6,147.0,24.5,33.11,0.5,False,False
STORE_001,SKU_002,2025-09-16,0,0.0,24.5,33.96,0.5,False,False
STORE_001,SKU_002,2025-09-17,6,147.0,24.5,31.82,0.5,False,False
STORE_001,SKU_002,2025-09-18,0,0.0,24.5,32.01,0.5,False,False
STORE_001,SKU_002,2025-09-19,12,294.0,24.5,35.99,0.5,False,False
STORE_001,SKU_002,2025-09-20,18,441.0,24.5,37.71,0.5,False,False
STORE_001,SKU_002,2025-09-21,0,0.0,24.5,34.98,0.5,False,False
STORE_001,SKU_002,2025-09-22,6,147.0,24.5,33.55,0.5,False,False
STORE_001,SKU_002,2025-09-23,6,147.0,24.5,32.71,0.5,False,False
STORE_001,SKU_002,2025-09-24,0,0.0,24.5,30.95,0.5,False,False
STORE_001,SKU_002,2025-09-25,0,0.0,24.5,28.06,0.5,False,False
STORE_001,SKU_002,2025-09-26,0,0.0,24.5,36.31,0.5,False,False
STORE_001,SKU_002,2025-09-27,0,0.0,24.5,36.28,0.5,False,False
STORE_001,SKU_002,2025-09-28,18,441.0,24.5,35.81,0.5,False,False
STORE_001,SKU_002,2025-09-29,9,220.5,24.5,33.93,0.5,False,False
STORE_001,SKU_002,2025-09-30,4,98.0,24.5,33.87,0.5,False,False
STORE_001,SKU_002,2025-10-01,6,147.0,24.5,29.27,0.5,False,False
STORE_001,SKU_002,2025-10-02,3,73.5,24.5,28.99,0.5,False,False
STORE_001,SKU_002,2025-10-03,0,0.0,24.5,37.29,0.5,False,False
STORE_001,SKU_002,2025-10-04,0,0.0,24.5,34.8,0.5,False,False
STORE_001,SKU_002,2025-10-05,0,0.0,24.5,35.78,0.5,False,False
STORE_001,SKU_002,2025-10-06,9,220.5,24.5,36.08,0.5,False,False
STORE_001,SKU_002,2025-10-07,0,0.0,24.5,32.24,0.5,False,False
STORE_001,SKU_002,2025-10-08,0,0.0,24.5,28.65,0.5,False,False
STORE_001,SKU_002,2025-10-09,0,0.0,24.5,28.5,0.5,False,False
STORE_001,SKU_002,2025-10-10,0,0.0,24.5,32.68,0.5,False,False
STORE_001,SKU_002,2025-10-11,5,122.5,24.5,32.82,0.5,False,False
STORE_001,SKU_002,2025-10-12,0,0.0,24.5,33.35,0.5,False,False
STORE_001,SKU_002,2025-10-13,0,0.0,24.5,37.24,0.5,False,False
STORE_001,SKU_002,2025-10-14,0,0.0,24.5,33.67,0.5,False,False
STORE_001,SKU_002,2025-10-15,6,147.0,24.5,29.3,0.5,False,False
STORE_001,SKU_002,2025-10-16,0,0.0,24.5,31.85,0.5,False,False
STORE_001,SKU_002,2025-10-17,0,0.0,24.5,35.64,0.5,False,False
STORE_001,SKU_002,2025-10-18,18,441.0,24.5,34.55,0.5,False,False
STORE_001,SKU_002,2025-10-19,0,0.0,24.5,35.21,0.5,False,False
STORE_001,SKU_002,2025-10-20,6,147.0,24.5,33.25,0.5,False,False
STORE_001,SKU_002,2025-10-21,9,220.5,24.5,35.7,0.5,False,False
STORE_001,SKU_002,2025-10-22,0,0.0,24.5,29.08,0.5,False,False
STORE_001,SKU_002,2025-10-23,0,0.0,24.5,29.89,0.5,False,False
STORE_001,SKU_002,2025-10-24,4,98.0,24.5,34.5,0.5,False,False
STORE_001,SKU_002,2025-10-25,0,0.0,24.5,32.79,0.5,False,False
STORE_001,SKU_002,2025-10-26,9,220.5,24.5,34.28,0.5,False,False
STORE_001,SKU_002,2025-10-27,2,49.0,24.5,33.0,0.5,False,False
STORE_001,SKU_002,2025-10-28,0,0.0,24.5,34.26,0.5,False,False
STORE_001,SKU_002,2025-10-29,2,49.0,24.5,32.97,0.5,False,False
STORE_001,SKU_002,2025-10-30,6,147.0,24.5,28.82,0.5,False,False
STORE_001,SKU_002,2025-10-31,0,0.0,24.5,36.79,0.5,False,False
STORE_001,SKU_002,2025-11-01,8,196.0,24.5,35.61,0.5,False,False
STORE_001,SKU_002,2025-11-02,0,0.0,24.5,35.53,0.5,False,False
STORE_001,SKU_002,2025-11-03,0,0.0,24.5,32.45,0.5,False,False
STORE_001,SKU_002,2025-11-04,4,98.0,24.5,37.44,0.5,False,False
STORE_001,SKU_002,2025-11-05,9,220.5,24.5,30.28,0.5,False,False
STORE_001,SKU_002,2025-11-06,0,0.0,24.5,27.12,0.5,False,False
STORE_001,SKU_002,2025-11-07,0,0.0,24.5,32.54,0.5,False,False
STORE_001,SKU_002,2025-11-08,0,0.0,24.5,35.48,0.5,False,False
STORE_001,SKU_002,2025-11-09,0,0.0,24.5,35.21,0.5,False,False
STORE_001,SKU_002,2025-11-10,4,98.0,24.5,37.2,0.5,False,False
STORE_001,SKU_002,2025-11-11,0,0.0,24.5,35.98,0.5,False,False
STORE_001,SKU_002,2025-11-12,12,294.0,24.5,29.1,0.5,False,False
STORE_001,SKU_002,2025-11-13,2,49.0,24.5,31.48,0.5,False,False
STORE_001,SKU_002,2025-11-14,0,0.0,24.5,32.25,0.5,False,False
STORE_001,SKU_002,2025-11-15,10,245.0,24.5,37.82,0.5,False,False
STORE_001,SKU_002,2025-11-16,0,0.0,24.5,36.17,0.5,False,False
STORE_001,SKU_002,2025-11-17,0,0.0,24.5,36.27,0.5,False,False
STORE_001,SKU_002,2025-11-18,0,0.0,24.5,34.76,0.5,False,False
STORE_001,SKU_002,2025-11-19,6,147.0,24.5,29.07,0.5,False,False
STORE_001,SKU_002,2025-11-20,0,0.0,24.5,32.77,0.5,False,False
STORE_001,SKU_002,2025-11-21,9,220.5,24.5,36.69,0.5,False,False
STORE_001,SKU_002,2025-11-22,15,367.5,24.5,37.6,0.5,False,False
STORE_001,SKU_002,2025-11-23,10,245.0,24.5,34.03,0.5,False,False
STORE_001,SKU_002,2025-11-24,0,0.0,24.5,37.32,0.5,False,False
STORE_001,SKU_002,2025-11-25,0,0.0,24.5,35.42,0.5,False,False
STORE_001,SKU_002,2025-11-26,4,98.0,24.5,31.82,0.5,False,False
STORE_001,SKU_002,2025-11-27,0,0.0,24.5,30.24,0.5,False,False
STORE_001,SKU_002,2025-11-28,8,196.0,24.5,37.21,0.5,False,False
STORE_001,SKU_002,2025-11-29,0,0.0,24.5,36.01,0.5,False,False
STORE_001,SKU_002,2025-11-30,12,294.0,24.5,32.95,0.5,False,False
STORE_001,SKU_002,2025-12-01,0,0.0,24.5,35.85,0.5,False,False
STORE_001,SKU_002,2025-12-02,9,220.5,24.5,35.53,0.5,False,False
STORE_001,SKU_002,2025-12-03,0,0.0,24.5,32.3,0.5,False,False
STORE_001,SKU_002,2025-12-04,0,0.0,24.5,27.09,0.5,False,False
STORE_001,SKU_002,2025-12-05,5,122.5,24.5,37.69,0.5,False,False
STORE_001,SKU_002,2025-12-06,14,343.0,24.5,35.5,0.5,False,False
STORE_001,SKU_002,2025-12-07,16,392.0,24.5,33.76,0.5,False,False
STORE_001,SKU_002,2025-12-08,0,0.0,24.5,32.05,0.5,False,False
STORE_001,SKU_002,2025-12-09,0,0.0,24.5,37.22,0.5,False,False
STORE_001,SKU_002,2025-12-10,8,196.0,24.5,31.34,0.5,False,False
STORE_001,SKU_002,2025-12-11,0,0.0,24.5,28.51,0.5,False,False
STORE_001,SKU_002,2025-12-12,5,122.5,24.5,36.49,0.5,False,False
STORE_001,SKU_002,2025-12-13,0,0.0,24.5,32.8,0.5,False,False
STORE_001,SKU_002,2025-12-14,24,588.0,24.5,37.58,0.5,False,False
STORE_001,SKU_002,2025-12-15,0,0.0,24.5,37.27,0.5,False,False
STORE_001,SKU_002,2025-12-16,0,0.0,24.5,32.63,0.5,False,False
STORE_001,SKU_002,2025-12-17,3,73.5,24.5,28.11,0.5,False,False
STORE_001,SKU_002,2025-12-18,9,220.5,24.5,28.81,0.5,False,False
STORE_001,SKU_002,2025-12-19,0,0.0,24.5,37.32,0.5,False,False
STORE_001,SKU_002,2025-12-20,0,0.0,24.5,35.91,0.5,False,False
STORE_001,SKU_002,2025-12-21,7,171.5,24.5,35.85,0.5,False,False
STORE_001,SKU_002,2025-12-22,0,0.0,24.5,37.2,0.5,False,False
STORE_001,SKU_002,2025-12-23,9,220.5,24.5,34.24,0.5,False,False
STORE_001,SKU_002,2025-12-24,5,122.5,24.5,29.26,0.5,False,False
STORE_001,SKU_002,2025-12-25,6,147.0,24.5,27.18,0.5,False,False
STORE_001,SKU_002,2025-12-26,0,0.0,24.5,34.91,0.5,False,False
STORE_001,SKU_002,2025-12-27,16,392.0,24.5,37.55,0.5,False,False
STORE_001,SKU_002,2025-12-28,0,0.0,24.5,32.76,0.5,False,False
STORE_001,SKU_002,2025-12-29,15,367.5,24.5,32.92,0.5,False,False
STORE_001,SKU_002,2025-12-30,0,0.0,24.5,32.2,0.5,False,False
STORE_001,SKU_002,2025-12-31,12,294.0,24.5,27.86,0.5,False,False
STORE_001,SKU_003,2024-01-01,3,17.97,5.99,39.01,0.0,False,False
STORE_001,SKU_003,2024-01-02,0,0.0,5.99,41.99,0.0,False,False
STORE_001,SKU_003,2024-01-03,0,0.0,5.99,33.72,0.0,False,False
STORE_001,SKU_003,2024-01-04,9,53.91,5.99,32.23,0.0,False,False
STORE_001,SKU_003,2024-01-05,0,0.0,5.99,40.31,0.0,False,False
STORE_001,SKU_003,2024-01-06,10,59.9,5.99,37.57,0.0,False,False
STORE_001,SKU_003,2024-01-07,4,23.96,5.99,42.5,0.0,False,False
STORE_001,SKU_003,2024-01-08,0,0.0,5.99,40.96,0.0,False,False
STORE_001,SKU_003,2024-01-09,0,0.0,5.99,40.09,0.0,False,False
STORE_001,SKU_003,2024-01-10,0,0.0,5.99,37.04,0.0,False,False
STORE_001,SKU_003,2024-01-11,0,0.0,5.99,36.26,0.0,False,False
STORE_001,SKU_003,2024-01-12,0,0.0,5.99,39.1,0.0,False,False
STORE_001,SKU_003,2024-01-13,0,0.0,5.99,42.57,0.0,False,False
STORE_001,SKU_003,2024-01-14,0,0.0,5.99,41.78,0.0,False,False
STORE_001,SKU_003,2024-01-15,0,0.0,5.99,40.81,0.0,False,False
STORE_001,SKU_003,2024-01-16,0,0.0,5.99,38.27,0.0,False,False
STORE_001,SKU_003,2024-01-17,0,0.0,5.99,35.19,0.0,False,False
STORE_001,SKU_003,2024-01-18,0,0.0,5.99,37.53,0.0,False,False
STORE_001,SKU_003,2024-01-19,0,0.0,5.99,42.32,0.0,False,False
STORE_001,SKU_003,2024-01-20,0,0.0,5.99,40.1,0.0,False,False
STORE_001,SKU_003,2024-01-21,0,0.0,5.99,39.72,0.0,False,False
STORE_001,SKU_003,2024-01-22,0,0.0,5.99,40.32,0.0,False,False
STORE_001,SKU_003,2024-01-23,0,0.0,5.99,37.54,0.0,False,False
STORE_001,SKU_003,2024-01-24,0,0.0,5.99,32.78,0.0,False,False
STORE_001,SKU_003,2024-01-25,0,0.0,5.99,33.75,0.0,False,False
STORE_001,SKU_003,2024-01-26,0,0.0,5.99,38.2,0.0,False,False
STORE_001,SKU_003,2024-01-27,0,0.0,5.99,37.53,0.0,False,False
STORE_001,SKU_003,2024-01-28,0,0.0,5.99,39.6,0.0,False,False
STORE_001,SKU_003,2024-01-29,0,0.0,5.99,37.36,0.0,False,False
STORE_001,SKU_003,2024-01-30,0,0.0,5.99,38.86,0.0,False,False
STORE_001,SKU_003,2024-01-31,0,0.0,5.99,34.63,0.0,False,False
STORE_001,SKU_003,2024-02-01,0,0.0,5.99,37.82,0.0,False,False
STORE_001,SKU_003,2024-02-02,0,0.0,5.99,42.38,0.0,False,False
STORE_001,SKU_003,2024-02-03,0,0.0,5.99,37.21,0.0,False,False
STORE_001,SKU_003,2024-02-04,21,125.79,5.99,41.0,0.0,False,False
STORE_001,SKU_003,2024-02-05,0,0.0,5.99,41.0,0.0,False,False
STORE_001,SKU_003,2024-02-06,0,0.0,5.99,39.01,0.0,False,False
STORE_001,SKU_003,2024-02-07,0,0.0,5.99,32.86,0.0,False,False
STORE_001,SKU_003,2024-02-08,0,0.0,5.99,35.01,0.0,False,False
STORE_001,SKU_003,2024-02-09,0,0.0,5.99,41.25,0.0,False,False
STORE_001,SKU_003,2024-02-10,12,71.88,5.99,38.55,0.0,False,False
STORE_001,SKU_003,2024-02-11,0,0.0,5.99,41.44,0.0,False,False
STORE_001,SKU_003,2024-02-12,0,0.0,5.99,39.15,0.0,False,False
STORE_001,SKU_003,2024-02-13,0,0.0,5.99,40.34,0.0,False,False
STORE_001,SKU_003,2024-02-14,0,0.0,5.99,35.97,0.0,False,False
STORE_001,SKU_003,2024-02-15,0,0.0,5.99,35.44,0.0,False,False
STORE_001,SKU_003,2024-02-16,0,0.0,5.99,38.15,0.0,False,False
STORE_001,SKU_003,2024-02-17,0,0.0,5.99,40.59,0.0,False,False
STORE_001,SKU_003,2024-02-18,0,0.0,5.99,40.7,0.0,False,False
STORE_001,SKU_003,2024-02-19,0,0.0,5.99,41.61,0.0,False,False
STORE_001,SKU_003,2024-02-20,0,0.0,5.99,42.0,0.0,False,False
STORE_001,SKU_003,2024-02-21,0,0.0,5.99,37.49,0.0,False,False
STORE_001,SKU_003,2024-02-22,9,53.91,5.99,32.81,0.0,False,False
STORE_001,SKU_003,2024-02-23,0,0.0,5.99,40.35,0.0,False,False
STORE_001,SKU_003,2024-02-24,0,0.0,5.99,40.16,0.0,False,False
STORE_001,SKU_003,2024-02-25,0,0.0,5.99,39.2,0.0,False,False
STORE_001,SKU_003,2024-02-26,0,0.0,5.99,41.21,0.0,False,False
STORE_001,SKU_003,2024-02-27,0,0.0,5.99,39.66,0.0,False,False
STORE_001,SKU_003,2024-02-28,12,71.88,5.99,37.51,0.0,False,False
STORE_001,SKU_003,2024-02-29,0,0.0,5.99,33.28,0.0,False,False
STORE_001,SKU_003,2024-03-01,0,0.0,5.99,39.59,0.0,False,False
STORE_001,SKU_003,2024-03-02,0,0.0,5.99,38.27,0.0,False,False
STORE_001,SKU_003,2024-03-03,0,0.0,5.99,42.43,0.0,False,False
STORE_001,SKU_003,2024-03-04,0,0.0,5.99,42.95,0.0,False,False
STORE_001,SKU_003,2024-03-05,0,0.0,5.99,38.97,0.0,False,False
STORE_001,SKU_003,2024-03-06,0,0.0,5.99,37.11,0.0,False,False
STORE_001,SKU_003,2024-03-07,0,0.0,5.99,34.45,0.0,False,False
STORE_001,SKU_003,2024-03-08,0,0.0,5.99,41.02,0.0,False,False
STORE_001,SKU_003,2024-03-09,0,0.0,5.99,39.78,0.0,False,False
STORE_001,SKU_003,2024-03-10,0,0.0,5.99,40.72,0.0,False,False
STORE_001,SKU_003,2024-03-11,0,0.0,5.99,41.01,0.0,False,False
STORE_001,SKU_003,2024-03-12,0,0.0,5.99,42.5,0.0,False,False
STORE_001,SKU_003,2024-03-13,0,0.0,5.99,34.59,0.0,False,False
STORE_001,SKU_003,2024-03-14,0,0.0,5.99,36.31,0.0,False,False
STORE_001,SKU_003,2024-03-15,0,0.0,5.99,37.82,0.0,False,False
STORE_001,SKU_003,2024-03-16,5,29.95,5.99,41.31,0.0,False,False
STORE_001,SKU_003,2024-03-17,21,125.79,5.99,42.82,0.0,False,False
STORE_001,SKU_003,2024-03-18,0,0.0,5.99,38.53,0.0,False,False
STORE_001,SKU_003,2024-03-19,0,0.0,5.99,38.76,0.0,False,False
STORE_001,SKU_003,2024-03-20,0,0.0,5.99,33.47,0.0,False,False
STORE_001,SKU_003,2024-03-21,0,0.0,5.99,36.93,0.0,False,False
STORE_001,SKU_003,2024-03-22,0,0.0,5.99,37.63,0.0,False,False
STORE_001,SKU_003,2024-03-23,0,0.0,5.99,40.53,0.0,False,False
STORE_001,SKU_003,2024-03-24,0,0.0,5.99,41.29,0.0,False,False
STORE_001,SKU_003,2024-03-25,0,0.0,5.99,39.69,0.0,False,False
STORE_001,SKU_003,2024-03-26,0,0.0,5.99,38.83,0.0,False,False
STORE_001,SKU_003,2024-03-27,0,0.0,5.99,34.5,0.0,False,False
STORE_001,SKU_003,2024-03-28,4,23.96,5.99,32.28,0.0,False,False
STORE_001,SKU_003,2024-03-29,0,0.0,5.99,42.86,0.0,False,False
STORE_001,SKU_003,2024-03-30,0,0.0,5.99,41.05,0.0,False,False
STORE_001,SKU_003,2024-03-31,0,0.0,5.99,39.67,0.0,False,False
STORE_001,SKU_003,2024-04-01,0,0.0,5.99,40.96,0.0,False,False
STORE_001,SKU_003,2024-04-02,0,0.0,5.99,42.03,0.0,False,False
STORE_001,SKU_003,2024-04-03,0,0.0,5.99,32.33,0.0,False,False
STORE_001,SKU_003,2024-04-04,0,0.0,5.99,35.45,0.0,False,False
STORE_001,SKU_003,2024-04-05,9,53.91,5.99,38.96,0.0,False,False
STORE_001,SKU_003,2024-04-06,0,0.0,5.99,39.03,0.0,False,False
STORE_001,SKU_003,2024-04-07,0,0.0,5.99,41.51,0.0,False,False
STORE_001,SKU_003,2024-04-08,0,0.0,5.99,42.39,0.0,False,False
STORE_001,SKU_003,2024-04-09,0,0.0,5.99,38.9,0.0,False,False
STORE_001,SKU_003,2024-04-10,0,0.0,5.99,32.56,0.0,False,False
STORE_001,SKU_003,2024-04-11,0,0.0,5.99,35.27,0.0,False,False
STORE_001,SKU_003,2024-04-12,0,0.0,5.99,37.04,0.0,False,False
STORE_001,SKU_003,2024-04-13,7,41.93,5.99,42.61,0.0,False,False
STORE_001,SKU_003,2024-04-14,0,0.0,5.99,37.9,0.0,False,False
STORE_001,SKU_003,2024-04-15,10,59.9,5.99,37.08,0.0,False,False
STORE_001,SKU_003,2024-04-16,0,0.0,5.99,40.6,0.0,False,False
STORE_001,SKU_003,2024-04-17,0,0.0,5.99,35.76,0.0,False,False
STORE_001,SKU_003,2024-04-18,0,0.0,5.99,37.98,0.0,False,False
STORE_001,SKU_003,2024-04-19,0,0.0,5.99,38.89,0.0,False,False
STORE_001,SKU_003,2024-04-20,0,0.0,5.99,40.74,0.0,False,False
STORE_001,SKU_003,2024-04-21,0,0.0,5.99,40.65,0.0,False,False
STORE_001,SKU_003,2024-04-22,0,0.0,5.99,37.41,0.0,False,False
STORE_001,SKU_003,2024-04-23,0,0.0,5.99,37.36,0.0,False,False
STORE_001,SKU_003,2024-04-24,0,0.0,5.99,35.58,0.0,False,False
STORE_001,SKU_003,2024-04-25,0,0.0,5.99,34.11,0.0,False,False
STORE_001,SKU_003,2024-04-26,0,0.0,5.99,37.18,0.0,False,False
STORE_001,SKU_003,2024-04-27,0,0.0,5.99,41.04,0.0,False,False
STORE_001,SKU_003,2024-04-28,0,0.0,5.99,38.74,0.0,False,False
STORE_001,SKU_003,2024-04-29,0,0.0,5.99,41.09,0.0,False,False
STORE_001,SKU_003,2024-04-30,0,0.0,5.99,42.23,0.0,False,False
STORE_001,SKU_003,2024-05-01,0,0.0,5.99,35.08,0.0,False,False
STORE_001,SKU_003,2024-05-02,0,0.0,5.99,34.49,0.0,False,False
STORE_001,SKU_003,2024-05-03,0,0.0,5.99,38.42,0.0,False,False
STORE_001,SKU_003,2024-05-04,0,0.0,5.99,39.0,0.0,False,False
STORE_001,SKU_003,2024-05-05,0,0.0,5.99,40.52,0.0,False,False
STORE_001,SKU_003,2024-05-06,0,0.0,5.99,41.27,0.0,False,False
STORE_001,SKU_003,2024-05-07,0,0.0,5.99,38.21,0.0,False,False
STORE_001,SKU_003,2024-05-08,0,0.0,5.99,32.86,0.0,False,False
STORE_001,SKU_003,2024-05-09,0,0.0,5.99,35.9,0.0,False,False
STORE_001,SKU_003,2024-05-10,0,0.0,5.99,39.9,0.0,False,False
STORE_001,SKU_003,2024-05-11,5,29.95,5.99,37.11,0.0,False,False
STORE_001,SKU_003,2024-05-12,0,0.0,5.99,37.43,0.0,False,False
STORE_001,SKU_003,2024-05-13,0,0.0,5.99,38.54,0.0,False,False
STORE_001,SKU_003,2024-05-14,0,0.0,5.99,37.14,0.0,False,False
STORE_001,SKU_003,2024-05-15,0,0.0,5.99,37.5,0.0,False,False
STORE_001,SKU_003,2024-05-16,10,59.9,5.99,36.44,0.0,False,False
STORE_001,SKU_003,2024-05-17,0,0.0,5.99,42.25,0.0,False,False
STORE_001,SKU_003,2024-05-18,0,0.0,5.99,41.01,0.0,False,False
STORE_001,SKU_003,2024-05-19,21,125.79,5.99,40.4,0.0,False,False
STORE_001,SKU_003,2024-05-20,0,0.0,5.99,37.44,0.0,False,False
STORE_001,SKU_003,2024-05-21,0,0.0,5.99,40.7,0.0,False,False
STORE_001,SKU_003,2024-05-22,0,0.0,5.99,35.78,0.0,False,False
STORE_001,SKU_003,2024-05-23,0,0.0,5.99,32.26,0.0,False,False
STORE_001,SKU_003,2024-05-24,0,0.0,5.99,37.53,0.0,False,False
STORE_001,SKU_003,2024-05-25,0,0.0,5.99,42.33,0.0,False,False
STORE_001,SKU_003,2024-05-26,0,0.0,5.99,37.66,0.0,False,False
STORE_001,SKU_003,2024-05-27,0,0.0,5.99,42.67,0.0,False,False
STORE_001,SKU_003,2024-05-28,4,23.96,5.99,42.91,0.0,False,False
STORE_001,SKU_003,2024-05-29,0,0.0,5.99,34.7,0.0,False,False
STORE_001,SKU_003,2024-05-30,4,23.96,5.99,36.17,0.0,False,False
STORE_001,SKU_003,2024-05-31,0,0.0,5.99,40.05,0.0,False,False
STORE_001,SKU_003,2024-06-01,0,0.0,5.99,42.34,0.0,False,False
STORE_001,SKU_003,2024-06-02,0,0.0,5.99,42.33,0.0,False,False
STORE_001,SKU_003,2024-06-03,0,0.0,5.99,38.84,0.0,False,False
STORE_001,SKU_003,2024-06-04,3,17.97,5.99,38.91,0.0,False,False
STORE_001,SKU_003,2024-06-05,5,29.95,5.99,33.79,0.0,False,False
STORE_001,SKU_003,2024-06-06,0,0.0,5.99,37.12,0.0,False,False
STORE_001,SKU_003,2024-06-07,0,0.0,5.99,38.19,0.0,False,False
STORE_001,SKU_003,2024-06-08,0,0.0,5.99,38.05,0.0,False,False
STORE_001,SKU_003,2024-06-09,0,0.0,5.99,42.78,0.0,False,False
STORE_001,SKU_003,2024-06-10,0,0.0,5.99,37.62,0.0,False,False
STORE_001,SKU_003,2024-06-11,0,0.0,5.99,41.4,0.0,False,False
STORE_001,SKU_003,2024-06-12,0,0.0,5.99,36.15,0.0,False,False
STORE_001,SKU_003,2024-06-13,0,0.0,5.99,34.77,0.0,False,False
STORE_001,SKU_003,2024-06-14,0,0.0,5.99,40.12,0.0,False,False
STORE_001,SKU_003,2024-06-15,0,0.0,5.99,40.72,0.0,False,False
STORE_001,SKU_003,2024-06-16,14,83.86,5.99,38.97,0.0,False,False
STORE_001,SKU_003,2024-06-17,0,0.0,5.99,42.29,0.0,False,False
STORE_001,SKU_003,2024-06-18,0,0.0,5.99,40.56,0.0,False,False
STORE_001,SKU_003,2024-06-19,0,0.0,5.99,37.71,0.0,False,False
STORE_001,SKU_003,2024-06-20,0,0.0,5.99,34.58,0.0,False,False
STORE_001,SKU_003,2024-06-21,0,0.0,5.99,38.05,0.0,False,False
STORE_001,SKU_003,2024-06-22,0,0.0,5.99,42.25,0.0,False,False
STORE_001,SKU_003,2024-06-23,0,0.0,5.99,37.23,0.0,False,False
STORE_001,SKU_003,2024-06-24,0,0.0,5.99,39.05,0.0,False,False
STORE_001,SKU_003,2024-06-25,0,0.0,5.99,41.75,0.0,False,False
STORE_001,SKU_003,2024-06-26,0,0.0,5.99,33.09,0.0,False,False
STORE_001,SKU_003,2024-06-27,0,0.0,5.99,34.91,0.0,False,False
STORE_001,SKU_003,2024-06-28,0,0.0,5.99,38.66,0.0,False,False
STORE_001,SKU_003,2024-06-29,0,0.0,5.99,40.35,0.0,False,False
STORE_001,SKU_003,2024-06-30,0,0.0,5.99,42.11,0.0,False,False
STORE_001,SKU_003,2024-07-01,0,0.0,5.99,39.63,0.0,False,False
STORE_001,SKU_003,2024-07-02,0,0.0,5.99,40.44,0.0,False,False
STORE_001,SKU_003,2024-07-03,0,0.0,5.99,32.5,0.0,False,False
STORE_001,SKU_003,2024-07-04,0,0.0,5.99,37.9,0.0,False,False
STORE_001,SKU_003,2024-07-05,0,0.0,5.99,40.55,0.0,False,False
